id;locale;key;value
;de;decidim.events.surveys.survey_closed.email_intro;Die Umfrage «%{resource_title}» in «%{participatory_space_title}» ist geschlossen.
;en;decidim.events.surveys.survey_closed.email_intro;The survey «%{resource_title}» in «%{participatory_space_title}» is closed.
22485;de;decidim.events.surveys.survey_closed.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22486;en;decidim.events.surveys.survey_closed.email_outro;Manage your notifications in your settings.
;de;decidim.events.surveys.survey_closed.email_subject;Umfrage in «%{participatory_space_title}» geschlossen
;en;decidim.events.surveys.survey_closed.email_subject;Survey in «%{participatory_space_title}» closed
;de;decidim.events.surveys.survey_opened.email_intro;Neue Umfrage «%{resource_title}» in «%{participatory_space_title}».
;en;decidim.events.surveys.survey_opened.email_intro;New survey «%{resource_title}» in «%{participatory_space_title}».
22487;de;decidim.events.surveys.survey_opened.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22488;en;decidim.events.surveys.survey_opened.email_outro;Manage your notifications in your settings.
;de;decidim.events.surveys.survey_opened.email_subject;Neue Umfrage in «%{participatory_space_title}»
;en;decidim.events.surveys.survey_opened.email_subject;New survey in «%{participatory_space_title}»
;de;decidim.events.users.profile_updated.email_intro;"%{name} (%{nickname}) hat das <a href=""%{resource_url}"">Profil</a> aktualisiert."
;en;decidim.events.users.profile_updated.email_intro;"%{name} (%{nickname}) updated their <a href=""%{resource_url}"">profile</a>."
22407;de;decidim.events.users.profile_updated.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22408;en;decidim.events.users.profile_updated.email_outro;Manage your notifications in your settings.
;de;decidim.events.users.profile_updated.email_subject;%{nickname} hat das Profil aktualisiert
;de;decidim.events.users.user_officialized.email_intro;%{name} (%{nickname}) wurde offiziell bestätigt.
;en;decidim.events.users.user_officialized.email_intro;%{name} (%{nickname}) was officialised.
;de;decidim.events.users.user_officialized.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
;en;decidim.events.users.user_officialized.email_outro;Manage your notifications in your settings.
;de;decidim.events.users.user_officialized.email_subject;%{name} offiziell bestätigt
;en;decidim.events.users.user_officialized.email_subject;%{name} officialised
;de;decidim.events.users.user_officialized.notification_title;Teilnehmende*r %{name} (%{nickname}) wurde offiziell bestätigt.
;de;decidim.events.verifications.verify_with_managed_user.email_intro;"<a href=""%{resource_path}"">%{resource_title}</a> hat versucht, sich mit den Daten von <a href=""%{managed_user_path}"">%{managed_user_name}</a> zu verifizieren."
;en;decidim.events.verifications.verify_with_managed_user.email_intro;"<a href=""%{resource_path}"">%{resource_title}</a> tried to verify with the data of <a href=""%{managed_user_path}"">%{managed_user_name}</a>."
;de;decidim.events.verifications.verify_with_managed_user.email_outro;"Prüfen Sie die <a href=""%{conflicts_url}"">Konfliktliste</a> und klären Sie den Fall mit der Person."
;en;decidim.events.verifications.verify_with_managed_user.email_outro;"Check the <a href=""%{conflicts_url}"">conflicts list</a> and clarify the case with the person."
;de;decidim.events.verifications.verify_with_managed_user.email_subject;Verifizierungsversuch fehlgeschlagen
;en;decidim.events.verifications.verify_with_managed_user.email_subject;Verification attempt failed
;de;decidim.events.verifications.verify_with_managed_user.notification_title;"Der Teilnehmende*r <a href=""%{resource_path}"">%{resource_title}</a> hat versucht, sich mit den Daten eines anderen Teilnehmers (<a href=""%{managed_user_path}"">%{managed_user_name}</a>) zu verifizieren."
;de;decidim.initiatives.events.approve_membership_request.email_intro;%{author_nickname} hat Ihre Anfrage fürs Initiativkomitee von «%{resource_title}» angenommen.
;en;decidim.initiatives.events.approve_membership_request.email_intro;%{author_nickname} accepted your request for the promoter committee of «%{resource_title}».
;de;decidim.initiatives.events.approve_membership_request.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
;en;decidim.initiatives.events.approve_membership_request.email_outro;Manage your notifications in your settings.
;de;decidim.initiatives.events.approve_membership_request.email_subject;Anfrage fürs Initiativkomitee angenommen
;en;decidim.initiatives.events.approve_membership_request.email_subject;Promoter committee request accepted
;de;decidim.initiatives.events.approve_membership_request.notification_title;"<a href=""%{author_profile_url}"">%{author_nickname}</a> hat Ihre Anfrage fürs Initiativkomitee der Initiative <a href=""%{resource_url}"">%{resource_title}</a> akzeptiert."
;de;decidim.initiatives.events.create_initiative_event.email_intro;%{author_name} %{author_nickname} hat eine neue Initiative erstellt.
;en;decidim.initiatives.events.create_initiative_event.email_intro;%{author_name} %{author_nickname} created a new initiative.
;de;decidim.initiatives.events.create_initiative_event.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
;en;decidim.initiatives.events.create_initiative_event.email_outro;Manage your notifications in your settings.
;de;decidim.initiatives.events.endorse_initiative_event.email_intro;%{author_name} %{author_nickname} unterstützt eine Initiative.
;en;decidim.initiatives.events.endorse_initiative_event.email_intro;%{author_name} %{author_nickname} endorsed an initiative.
;de;decidim.initiatives.events.endorse_initiative_event.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
;en;decidim.initiatives.events.endorse_initiative_event.email_outro;Manage your notifications in your settings.
;de;decidim.initiatives.events.endorse_initiative_event.email_subject;Initiative von %{author_nickname} unterstützt
;de;decidim.initiatives.events.revoke_membership_request.email_intro;%{author_nickname} hat Ihre Anfrage fürs Initiativkomitee von «%{resource_title}» abgelehnt.
;en;decidim.initiatives.events.revoke_membership_request.email_intro;%{author_nickname} rejected your request for the promoter committee of «%{resource_title}».
;de;decidim.initiatives.events.revoke_membership_request.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
;en;decidim.initiatives.events.revoke_membership_request.email_outro;Manage your notifications in your settings.
;de;decidim.initiatives.events.revoke_membership_request.email_subject;Anfrage fürs Initiativkomitee abgelehnt
;en;decidim.initiatives.events.revoke_membership_request.email_subject;Promoter committee request rejected
;de;decidim.initiatives.events.revoke_membership_request.notification_title;"<a href=""%{author_profile_url}"">%{author_nickname}</a> hat Ihre Anfrage für das Initiativkomitee der Initiative <a href=""%{resource_url}"">%{resource_title}</a> abgelehnt."
;de;decidim.initiatives.events.spawn_committee_request_event.email_intro;%{applicant_nickname} möchte ins Initiativkomitee von «%{resource_title}». Im Bearbeitungsformular annehmen oder ablehnen.
;en;decidim.initiatives.events.spawn_committee_request_event.email_intro;%{applicant_nickname} wants to join the promoter committee of «%{resource_title}». Accept or reject in the edit form.
;de;decidim.initiatives.events.spawn_committee_request_event.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
;en;decidim.initiatives.events.spawn_committee_request_event.email_outro;Manage your notifications in your settings.
;de;decidim.initiatives.events.spawn_committee_request_event.email_subject;%{applicant_nickname} möchte ins Initiativkomitee
;en;decidim.initiatives.events.spawn_committee_request_event.email_subject;%{applicant_nickname} wants to join the committee
;de;decidim.initiatives.events.spawn_committee_request_event.notification_title;"<a href=""%{applicant_profile_url}"">%{applicant_nickname}</a> hat sich für das Initiativkomitee Ihrer Initiative <a href=""%{resource_url}"">%{resource_title}</a> beworben. Um anzunehmen oder abzulehnen, klicken Sie <a href=""%{resource_url}/edit"">hier</a>."
;de;decidim.initiatives.initiatives_mailer.promotal_committee_help;Denken Sie daran, dass Sie mindestens %{member_count} Personen zum Initiativkomitee einladen müssen. Leiten Sie den folgenden Link weiter, um Personen zum Initiativkomitee einzuladen
;de;decidim.meetings.close_meeting_reminder_mailer.close_meeting_reminder.body;"Die Veranstaltung <a href=""%{meeting_path}"">""%{meeting_title}""</a> wurde noch nicht abgeschlossen. Bitte fügen Sie einen Bericht über die Veranstaltung mit der Schaltfläche ""Meeting schliessen"" hinzu."
;de;decidim.meetings.close_meeting_reminder_mailer.close_meeting_reminder.greetings;"Grüsse,<br/>%{organization_name}<br/><a href=""%{organization_url}"">%{organization_url}</a>"
;de;decidim.meetings.close_meeting_reminder_mailer.close_meeting_reminder.subject;"Sie können nun die Veranstaltung ""%{meeting_title}"" mit einem Bericht schliessen"
;de;decidim.messaging.conversation_mailer.comanagers_new_conversation.admin_in_group;Sie haben diese Benachrichtigung erhalten, weil Sie ein Administrator*in von %{group} sind.
22509;de;decidim.messaging.conversation_mailer.comanagers_new_conversation.outro;Automatische Nachricht – bitte direkt über die Plattform antworten.
22510;en;decidim.messaging.conversation_mailer.comanagers_new_conversation.outro;Automated message – please reply directly on the platform.
;de;decidim.messaging.conversation_mailer.comanagers_new_message.admin_in_group;Sie haben diese Benachrichtigung erhalten, weil Sie ein Administrator*in von %{group} sind.
22511;de;decidim.messaging.conversation_mailer.comanagers_new_message.outro;Automatische Nachricht – bitte direkt über die Plattform antworten.
22512;en;decidim.messaging.conversation_mailer.comanagers_new_message.outro;Automated message – please reply directly on the platform.
22513;de;decidim.messaging.conversation_mailer.new_conversation.outro;Automatische Nachricht – bitte direkt über die Plattform antworten.
22514;en;decidim.messaging.conversation_mailer.new_conversation.outro;Automated message – please reply directly on the platform.
;de;decidim.messaging.conversation_mailer.new_group_conversation.admin_in_group;Sie haben diese Benachrichtigung erhalten, weil Sie ein Administrator*in von %{group} sind.
22515;de;decidim.messaging.conversation_mailer.new_group_conversation.outro;Automatische Nachricht – bitte direkt über die Plattform antworten.
22516;en;decidim.messaging.conversation_mailer.new_group_conversation.outro;Automated message – please reply directly on the platform.
;de;decidim.messaging.conversation_mailer.new_group_message.admin_in_group;Sie haben diese Benachrichtigung erhalten, weil Sie ein Administrator*in von %{group} sind.
22517;de;decidim.messaging.conversation_mailer.new_group_message.outro;Automatische Nachricht – bitte direkt über die Plattform antworten.
22518;en;decidim.messaging.conversation_mailer.new_group_message.outro;Automated message – please reply directly on the platform.
22519;de;decidim.messaging.conversation_mailer.new_message.outro;Automatische Nachricht – bitte direkt über die Plattform antworten.
22520;en;decidim.messaging.conversation_mailer.new_message.outro;Automated message – please reply directly on the platform.
;de;decidim.newsletters_opt_in_mailer.notify.greetings;"Grüsse,<br/>%{organization_name}<br/><a href=""%{organization_url}"">%{organization_url}</a>"
29229;de;decidim.notifications_digest_mailer.outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
29230;en;decidim.notifications_digest_mailer.outro;Manage your notifications in your settings.
;de;decidim.reported_mailer.report.authors;Autor*innen
;de;decidim.user_report_mailer.notify.body_1;Nutzer*in %{user} wurde von %{token} gemeldet
;de;decidim.user_report_mailer.notify.greetings;"Grüsse,<br/>%{organization_name}<br/><a href=""%{organization_url}"">%{organization_url}</a>"
;de;decidim.user_report_mailer.notify.subject;Ein neuer Nutzer*in wurde in %{organization_name} gemeldet
;de;decidim.user_update_mailer.notify.greetings;"Freundliche Grüsse,<br/>%{organization_name}<br/><a href=""%{organization_url}"">%{organization_url}</a>"
;de;devise.mailer.unlock_instructions.message;Ihr Konto wurde aufgrund einer übermässigen Anzahl fehlgeschlagener Anmeldeversuche gesperrt.
